3900,南山专家楼主楼-东楼,118.777605,32.058109,南京市鼓楼区宁海路122号南京师范大学随园校区(近五台山体育馆北门),江苏省,南京市,鼓楼区,1,f1f5cac58155dae537b06cb8
3901,虎踞关社区,118.769484,32.058359,虎踞关(广州路),江苏省,南京市,鼓楼区,1,a1e9391c69dee97bdbeced31
3902,峨嵋岭19号小区,118.775565,32.05172,江苏省南京市鼓楼区峨嵋岭19号,江苏省,南京市,鼓楼区,1,480b24d09410f48c9dec2b87
3903,易发科技大厦,118.778415,32.057712,江苏省南京市鼓楼区广州路,江苏省,南京市,鼓楼区,1,1b165219406212da2cb90834
3904,南京住建委大楼,118.778965,32.056885,南京市鼓楼区广州路183号,江苏省,南京市,鼓楼区,1,9f57f3a57293e542f32d83cd
3905,英伦国际,118.77946,32.056679,江苏省南京市鼓楼区广州路177号,江苏省,南京市,鼓楼区,1,a8987300dc7e0a84aeb22a50
3906,陶谷新村4号民国建筑,118.782522,32.060009,陶谷新村4号,江苏省,南京市,鼓楼区,1,b52d0cd3cec4ed983913fd01
3907,金鼎湾·今朝天下,118.778877,32.052382,南京市鼓楼区牌楼巷55号,江苏省,南京市,鼓楼区,1,b2760e6f3a6b744676e5b6d7
3908,峨嵋岭15号大院,118.775835,32.050668,南京市鼓楼区峨嵋岭13-15号,江苏省,南京市,鼓楼区,1,8e3b29a9f71ebee0bbbd6389
3909,南东瓜市小区,118.779448,32.058256,南京市鼓楼区南东瓜市14号,江苏省,南京市,鼓楼区,1,593850fb45bed65dde1e52a3
3910,五台山庄,118.778059,32.051186,南京市鼓楼区牌楼巷47号,江苏省,南京市,鼓楼区,1,ed21e7982ebffba59ef7795f
3911,峨嵋岭12号大院,118.776863,32.050856,南京市鼓楼区峨嵋岭12号,江苏省,南京市,鼓楼区,1,0bb02f7b11bc188096ca0769
3912,南京中国医药大学女生宿舍,118.774139,32.050725,南京市鼓楼区华侨路街道汉中路278号峨眉岭后院,江苏省,南京市,鼓楼区,1,ef0c0f0537acfd09364aae05
3913,龙蟠里-18号院,118.771506,32.052043,江苏省南京市鼓楼区龙蟠里18号,江苏省,南京市,鼓楼区,1,c114f8db4233396b9c09f76b
3914,宁海路122号西山-西区,118.771855,32.058671,南京市鼓楼区华侨路街道宁海路122号南京师范大学(随园校区),江苏省,南京市,鼓楼区,1,3025026f58025d624151c08a
3915,宁海路199-203号小区,118.778699,32.059213,南京市鼓楼区宁海路201号,江苏省,南京市,鼓楼区,1,95675bd5732aab13250bd041
3916,星月大厦(牌楼巷),118.77902,32.051558,南京市鼓楼区牌楼巷47号(近汉中路),江苏省,南京市,鼓楼区,1,15ed53ce0e11ab549322e0a3
3917,牌楼巷,118.778374,32.04943,江苏省南京市鼓楼区,江苏省,南京市,鼓楼区,0,b1f572856514af4a29201a59
3918,观园·翔龙,118.772656,32.051118,南京市鼓楼区华侨路街道虎踞路26号,江苏省,南京市,鼓楼区,1,b65f418152b57d4888b98847
3919,万源大厦(牌楼巷),118.77868,32.051086,南京市鼓楼区牌楼巷47-1号,江苏省,南京市,鼓楼区,1,654762717e6b6506daeced6a
3920,宁海路199号院,118.778562,32.059602,南京市鼓楼区宁海路199号,江苏省,南京市,鼓楼区,1,34eff2e88c63f57f2002201e
3921,龙蟠里-9号,118.770898,32.052109,江苏省南京市鼓楼区龙蟠里9号,江苏省,南京市,鼓楼区,1,23d6ebae4efd674bc6f50dc1
3922,怡华大厦,118.779852,32.051888,江苏省南京市鼓楼区怡景花园27号,江苏省,南京市,鼓楼区,1,50f7d146c6a621c473210ba3
3923,国华大厦,118.778511,32.050783,南京市鼓楼区牌楼巷47号,江苏省,南京市,鼓楼区,1,49a02a7a4cad84402a201aa3
3924,南师大小区,118.77108,32.058663,江苏省南京市鼓楼区虎踞关,江苏省,南京市,鼓楼区,1,ab86e1a8ac9130c93417dca0
3925,南京师范大学随园校区学生宿舍-3号楼,118.770425,32.059645,南京市鼓楼区宁海路122号南京师范大学随园校区,江苏省,南京市,鼓楼区,1,5bb6c3433c9a72ad15a190a5
3926,南京师范大学随园校区学生宿舍-3号楼,118.770425,32.059645,南京市鼓楼区宁海路122号南京师范大学随园校区,江苏省,南京市,鼓楼区,1,5bb6c3433c9a72ad15a190a5
3927,开元新居,118.771023,32.051233,南京市鼓楼区广州路龙蟠里14号,江苏省,南京市,鼓楼区,1,3dc9befda1d35e16bfa240a3
3928,合群新村-十二村,118.779643,32.059213,南京市鼓楼区北东瓜市与南东瓜市交叉路口往西北约70米,江苏省,南京市,鼓楼区,1,43e496ffd0ea1fc602ec014c
3929,南京师范大学随园校区学生宿舍-3号楼,118.770425,32.059645,南京市鼓楼区宁海路122号南京师范大学随园校区,江苏省,南京市,鼓楼区,1,5bb6c3433c9a72ad15a190a5
3930,南京师范大学-博士生公寓,118.772113,32.059817,南京市鼓楼区宁海路122号南京师范大学随园校区,江苏省,南京市,鼓楼区,1,1955c6f8717830a1b6147fb4
3931,南京师范大学随园校区学生宿舍-6号楼,118.771401,32.059505,南京市鼓楼区宁海路122号南京师范大学随园校区(近五台山体育馆北门),江苏省,南京市,鼓楼区,1,03efef0f4b7e2bd16e4760f6
3932,培德里小区,118.778566,32.060012,南京市鼓楼区宁海路195号(上海路),江苏省,南京市,鼓楼区,1,093d471f4c08974f5bf6be5b
3933,南京师范大学随园校区学生宿舍-9号楼,118.770236,32.059102,宁海路122号南京师范大学随园校区,江苏省,南京市,鼓楼区,1,e8312b881061d10077e5b602
3934,南京师范大学随园校区学生宿舍-3号楼,118.770425,32.059645,南京市鼓楼区宁海路122号南京师范大学随园校区,江苏省,南京市,鼓楼区,1,5bb6c3433c9a72ad15a190a5
3935,南京师范大学随园校区学生宿舍-3号楼,118.770425,32.059645,南京市鼓楼区宁海路122号南京师范大学随园校区,江苏省,南京市,鼓楼区,1,5bb6c3433c9a72ad15a190a5
3936,北东瓜市小区,118.779802,32.059965,"南京市鼓楼区北东瓜市12,13号",江苏省,南京市,鼓楼区,1,88bea9d4cdc024536d20b973
3937,南京师范大学随园校区学生宿舍5,118.770649,32.059942,南京市鼓楼区宁海路122号南京师范大学随园校区(近五台山体育馆北门),江苏省,南京市,鼓楼区,1,2b780d398382718d42d63e94
3938,青教公寓,118.776499,32.052153,江苏省南京市鼓楼区峨嵋岭20号20号院,江苏省,南京市,鼓楼区,1,7c2de0aea199825b90114caa
3939,文体西村,118.76443,32.035229,南京市建邺区南湖路,江苏省,南京市,建邺区,1,e3a7fd13ecc3f35229b97cb3
3941,百步坡,118.778171,32.053149,南京市鼓楼区拉萨路305号,江苏省,南京市,鼓楼区,1,9a63d7057df5351a7369d34e
3942,海苑大厦,118.784817,32.055874,南京市鼓楼区广州路99号,江苏省,南京市,鼓楼区,1,c5ddcc0822e1c7c6d91318a3
3943,广州路社区-北门,118.786118,32.056109,南京市鼓楼区广州路39号,江苏省,南京市,鼓楼区,1,e14ebdd4b2b5fd580bf5ebd7
3944,豆菜桥22-2,118.786328,32.05529,南京市鼓楼区豆菜桥22-2号,江苏省,南京市,鼓楼区,1,42281a15a03a5fc371455b87
3945,江苏教育大厦,118.778653,32.064896,南京市鼓楼区北京西路15号,江苏省,南京市,鼓楼区,1,4ce10ce6dd6c2fa1451a32a3
3946,江苏科技大厦,118.786653,32.055983,江苏省南京市鼓楼区广州路37号,江苏省,南京市,鼓楼区,1,881a28e7b176fa5ef942b271
3947,豆菜桥6号小区,118.785879,32.0544,南京市鼓楼区豆菜桥与干河沿前街交叉路口往西北约50米,江苏省,南京市,鼓楼区,1,9bccb9762ae2dc2ecae33c0b
3948,豆菜桥20号小区,118.78658,32.054617,南京市鼓楼区豆菜桥20号,江苏省,南京市,鼓楼区,1,ab49f977b355ef70b45f1eca
3949,广海大厦,118.783885,32.055859,南京市鼓楼区广州路101号,江苏省,南京市,鼓楼区,1,8cba4bb086411b87ad045705
3950,五台东苑,118.784756,32.054078,南京市鼓楼区上海路36号(广州路),江苏省,南京市,鼓楼区,1,b292b3aa0c43d52bbf4842bd
3951,豆菜桥小区,118.786108,32.05372,江苏省南京市鼓楼区豆菜桥4号,江苏省,南京市,鼓楼区,1,fc7675244b207b874e776e6c
3952,金陵中学教师宿舍,118.7872,32.055038,南京市鼓楼区华侨路街道干河沿前街90号,江苏省,南京市,鼓楼区,1,2cc076b55c309ccd81a12e4d
3953,豆菜桥小区,118.786108,32.05372,江苏省南京市鼓楼区豆菜桥4号,江苏省,南京市,鼓楼区,1,fc7675244b207b874e776e6c
3954,银城五台花园,118.783184,32.054735,南京市鼓楼区上海路21号,江苏省,南京市,鼓楼区,1,48eb00582949bfad2ee67ba3
3955,大地大厦,118.784426,32.053254,南京市鼓楼区华侨路56号,江苏省,南京市,鼓楼区,1,9ffb9d196b8ffccd2cb90878
3956,随园-7号楼,118.783675,32.056663,江苏省南京市鼓楼区随园7号楼,江苏省,南京市,鼓楼区,1,a9bbde98d69a70ac1f389491
3957,外教公寓-东门,118.787141,32.057287,江苏省南京市鼓楼区汉口路22号南京大学鼓楼校区,江苏省,南京市,鼓楼区,1,891cc9499d852d81c5effbeb
3958,五台山社区,118.783229,32.0536,江苏省南京市鼓楼区华侨路街道,江苏省,南京市,鼓楼区,1,0fb6f0d95dcae578ca1b954d
3959,青岛路2号小区,118.785269,32.057957,南京市鼓楼区青岛路2号,江苏省,南京市,鼓楼区,1,64f2fa6379e4b09a17b54bd8
3960,五台山1号,118.783391,32.053139,江苏省南京市鼓楼区五台山1号,江苏省,南京市,鼓楼区,1,2e041c55eecafb3232870ae0
3961,丰汇大厦,118.783277,32.053166,江苏省南京市鼓楼区上海路1号,江苏省,南京市,鼓楼区,1,d6df91c15ad2da6af6b916a3
3962,八一公寓,118.784244,32.052589,南京市鼓楼区华侨路81-1号,江苏省,南京市,鼓楼区,1,e116be542ba90f7bc81b95a0
3963,君临国际,118.788857,32.055886,江苏省南京市鼓楼区广州路5号,江苏省,南京市,鼓楼区,1,39d43f82f0aa359fa8059d43
3964,亚子宿舍,118.787319,32.052902,南京市鼓楼区华侨路46号-101室,江苏省,南京市,鼓楼区,1,b5e50644a982b05e82a12e45
3965,南京大学(鼓楼校区)陶园-1舍,118.788985,32.058129,南京市鼓楼区汉口路22号南京大学鼓楼校区,江苏省,南京市,鼓楼区,1,71786fe6147c268d88f15d91
3966,南京大学(鼓楼校区)陶园-1舍,118.788985,32.058129,南京市鼓楼区汉口路22号南京大学鼓楼校区,江苏省,南京市,鼓楼区,1,71786fe6147c268d88f15d91
3967,南京大学鼓楼校区宿舍区,118.787379,32.058286,南京市鼓楼区汉口路9南京大学宿舍,江苏省,南京市,鼓楼区,1,578470bb1e4fbe7fae080f18
3968,春风大厦,118.786784,32.052231,江苏省南京市鼓楼区华侨路37号,江苏省,南京市,鼓楼区,1,37d60a46be4ee7601f1d11a3
3969,南京大学(鼓楼校区)-陶园2舍,118.788243,32.057869,江苏省南京市鼓楼区汉口路22号南京大学鼓楼校区,江苏省,南京市,鼓楼区,1,5bf030703e4401f982a12e09
3970,兰之堂小区,118.785787,32.051772,南京市鼓楼区新街口西慈悲社5-2号,江苏省,南京市,鼓楼区,1,3d1abdf6ffdd78a431870ad5
3971,新兴大厦(华侨路),118.788787,32.05268,南京市鼓楼区华侨路26-3号,江苏省,南京市,鼓楼区,1,bd5046e8de9c3a41d62ce2a3
3972,华侨路二十六号小区,118.788199,32.053004,南京市鼓楼区华侨路26号,江苏省,南京市,鼓楼区,1,183257a354f861f225d2bbdd
3973,金蓝山商务中心,118.785557,32.059451,南京市鼓楼区湖南路街道汉口路47号,江苏省,南京市,鼓楼区,1,4c3955dc781fca5e95ca0722
3974,银城大厦,118.782622,32.052226,南京市鼓楼区上海路15号,江苏省,南京市,鼓楼区,1,74c933fb43c2b15e9f82eaa3
3975,汉口路小区,118.785598,32.059197,江苏省南京市鼓楼区汉口路47号,江苏省,南京市,鼓楼区,1,c8a203a776014930b5f42f7f
3976,苏宁环球大厦,118.781404,32.057128,广州路188号,江苏省,南京市,鼓楼区,1,61085211518b0ba0c51b750d
3977,华侨路,118.784407,32.052841,江苏省南京市鼓楼区,江苏省,南京市,鼓楼区,0,869ab5b10813c6ee9ef7794c
3978,青岛路10号院,118.784936,32.059106,南京市鼓楼区青岛路10号,江苏省,南京市,鼓楼区,1,4c5604ca263c484e2e473338
3979,易发信息大厦,118.790031,32.056026,南京市鼓楼区中山路179号,江苏省,南京市,鼓楼区,1,5ce2637d404bf851af31e5a3
3980,南京大学鼓楼校区南园-陶园南楼,118.789431,32.057717,南京市鼓楼区广州路18号,江苏省,南京市,鼓楼区,1,e0a96ec3066bff81ae31e585
3981,慈悲社-20号,118.786668,32.051499,江苏省南京市鼓楼区慈悲社20号,江苏省,南京市,鼓楼区,1,7f7ef7178ee3729bf4eafcaa
3982,南京大学(鼓楼校区)陶园-1舍,118.788985,32.058129,南京市鼓楼区汉口路22号南京大学鼓楼校区,江苏省,南京市,鼓楼区,1,71786fe6147c268d88f15d91
3983,龙世中心,118.79015,32.057019,南京市鼓楼区广州路2号,江苏省,南京市,鼓楼区,1,bcaebff8753c4e54c8e33ca3
3984,南京大学(鼓楼校区)南园-17舍,118.788932,32.05853,江苏省南京市鼓楼区汉口路22号,江苏省,南京市,鼓楼区,1,8d08ee538583f9f54151c0fe
3985,中南国际大厦,118.790077,32.053615,江苏省南京市鼓楼区中山路129号,江苏省,南京市,鼓楼区,1,7aea43b7f2f746847c29bd63
3986,五台山体育中心-商务楼,118.780842,32.052452,江苏省南京市鼓楼区华侨路街道五台山1-6号,江苏省,南京市,鼓楼区,1,15a938100d3817bd15c8f6a3
3987,南京大学(鼓楼校区)南园-7舍,118.788894,32.058786,江苏省南京市鼓楼区汉口路22号,江苏省,南京市,鼓楼区,1,54485eaefcc65d73d4851f00
3988,管家桥-87号,118.788978,32.052134,江苏省南京市鼓楼区管家桥87号,江苏省,南京市,鼓楼区,1,7d1fc29f9027b89b4e2fdf04
3989,南京大学(鼓楼校区)南园-2舍,118.788094,32.058978,江苏省南京市鼓楼区汉口路22号,江苏省,南京市,鼓楼区,1,bc090dde442f6528bda24078
3990,平家巷小区,118.787742,32.051318,南京市鼓楼区平家巷8号,江苏省,南京市,鼓楼区,1,b85858250fcc2bb535b06c87
3991,南京大学鼓楼校区南园-21舍,118.78611,32.059379,南京市鼓楼区汉口路22号南京大学鼓楼校区,江苏省,南京市,鼓楼区,1,53fe29d80928d2ed13293538
3992,上海路9号院,118.781858,32.050781,江苏省南京市鼓楼区上海路9号,江苏省,南京市,鼓楼区,1,2b937aa40dc707736240a91b
3993,南京大学鼓楼校区南园-20舍,118.786746,32.059426,南京市鼓楼区汉口路22号南京大学鼓楼校区,江苏省,南京市,鼓楼区,1,d719055a2263e8bef4eafc6a
3994,汉口路四十八号小区,118.784136,32.060324,南京市鼓楼区汉口路48号,江苏省,南京市,鼓楼区,1,e76b786270be84c49703194f
3995,南京大学(鼓楼校区)南园-2舍,118.788094,32.058978,江苏省南京市鼓楼区汉口路22号,江苏省,南京市,鼓楼区,1,bc090dde442f6528bda24078
3996,中山路99号,118.790078,32.053094,南京市鼓楼区中山路99号(华侨路与长江路交汇处华夏大厦北侧),江苏省,南京市,鼓楼区,1,8a1c2a958033f4e79868b4b8
3997,慈悲社-5号,118.785611,32.050705,江苏省南京市鼓楼区慈悲社5号,江苏省,南京市,鼓楼区,1,1cb0ff09131f27f70c0a7097
3998,华荣大厦,118.788984,32.051969,南京市鼓楼区管家桥85号,江苏省,南京市,鼓楼区,1,ef773a0fc8e99e34230220a3
3999,南京大学鼓楼校区南园-1舍,118.788073,32.059373,南京市鼓楼区汉口路22号南京大学鼓楼校区,江苏省,南京市,鼓楼区,1,ecc86781ff2b3eaf3c9a5ea6
4000,汉口路73号小区,118.784354,32.059839,南京市鼓楼区汉口路73号,江苏省,南京市,鼓楼区,1,ded81ec35b812b8ebbbd6323
4001,永庆村小区,118.781895,32.051773,南京市鼓楼区永庆巷路58号,江苏省,南京市,鼓楼区,1,3a0a78bd0ab63cfa621809a3
4002,南京大学(鼓楼校区)-南园8舍,118.788025,32.05709,南京市鼓楼区汉口路22号南京大学鼓楼校区,江苏省,南京市,鼓楼区,1,2a49c18c819eb61bb1077dfa
4003,中山商务楼(小粉桥二八巷),118.78992,32.058611,南京市鼓楼区中山路243号,江苏省,南京市,鼓楼区,1,108b1cead2e8d5ac3486f4a3
4004,管家桥-85号,118.789202,32.051634,南京市鼓楼区平家巷与管家桥交叉路口向西北约30米,江苏省,南京市,鼓楼区,1,7a8ccacb6bda84719222e0d6
4005,南京大学(鼓楼校区)-南园6舍,118.788857,32.059121,南京市鼓楼区汉口路22号南京大学鼓楼校区,江苏省,南京市,鼓楼区,1,81c582cf54e2c68d0a1cc71b
4006,南京大学(鼓楼校区)南园-19舍,118.787735,32.059684,南京市鼓楼区汉口路22号南京大学鼓楼校区,江苏省,南京市,鼓楼区,1,5dae49f6b2c14378ca1b951e
4007,江苏水务楼,118.782873,32.051068,江苏省南京市鼓楼区上海路7号,江苏省,南京市,鼓楼区,1,631c4157821e6a1c30f71dbd
4008,汉口路73号小区,118.784354,32.059839,南京市鼓楼区汉口路73号,江苏省,南京市,鼓楼区,1,ded81ec35b812b8ebbbd6323
4009,明华清园,118.7868,32.050882,江苏省南京市鼓楼区华侨路街道明华新村8号,江苏省,南京市,鼓楼区,1,4a56128bb4da4fc43b221cc8
4010,江苏省五台山体育中心-宿舍,118.780314,32.05249,五台山1-6号,江苏省,南京市,鼓楼区,1,d59205f22fc379d794ec849b
4011,南京华夏大厦,118.790055,32.052587,江苏省南京市鼓楼区中山路81号,江苏省,南京市,鼓楼区,1,6113ef774e4e56148f7727a3
4012,南京大学(鼓楼校区)-南园5舍,118.788758,32.059489,江苏省南京市鼓楼区汉口路22号,江苏省,南京市,鼓楼区,1,5e43ae51e5828f404207c1be
4013,江苏水利大厦,118.782766,32.050855,南京市鼓楼区上海路5号,江苏省,南京市,鼓楼区,1,5c56edd6cfa0e15aa0d230a3
4014,名人花园,118.78403,32.060276,南京市鼓楼区汉口路48号,江苏省,南京市,鼓楼区,1,917354a5a7d40010901fc9d4
4015,原楼桐荪寓所,118.781383,32.059092,南京市鼓楼区上海路88号,江苏省,南京市,鼓楼区,1,a1428534cff99698fda778a1
4016,汉口路四十八号小区,118.784136,32.060324,南京市鼓楼区汉口路48号,江苏省,南京市,鼓楼区,1,e76b786270be84c49703194f
4017,梅花新村,118.789002,32.0512,南京市鼓楼区管家桥85号,江苏省,南京市,鼓楼区,1,971612159525508a9c09f708
4018,南京大学鼓楼校区外国语学院国际项目学生公寓,118.782991,32.060138,南京市鼓楼区汉口路81号,江苏省,南京市,鼓楼区,1,c4558d68dd372152eb12e459
4019,管家桥-65号,118.788914,32.051059,南京市鼓楼区中山路55号,江苏省,南京市,鼓楼区,1,cecf64686b4b7486fda778d1
4020,上海路新村小区,118.78141,32.05955,南京市鼓楼区上海路100号,江苏省,南京市,鼓楼区,1,f7de729f5a5c9cd1a21de940
4021,明华新村,118.787318,32.050652,江苏省南京市鼓楼区沈举人巷13号,江苏省,南京市,鼓楼区,1,4dcf707e90cc1ff6ede4a5ad
4022,上海路上海新村10号小区,118.781869,32.059907,南京市鼓楼区南秀村与陶谷新村交叉路口往南约80米,江苏省,南京市,鼓楼区,1,2a959a56458f0638e60738ae
